04:32:19395303 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8005b	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395334 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8005f	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395340 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8005c	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395343 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8005e	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395346 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80064	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395348 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80069	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395352 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80065	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395354 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80066	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395357 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80068	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395360 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8006a	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395364 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80067	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395367 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8006b	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395370 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80077	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395372 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8006c	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395375 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8007e	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395378 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8006f	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395381 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80072	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395384 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8006d	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395386 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8007f	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395389 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8007d	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395393 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8007b	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395395 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8007a	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395398 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80079	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395401 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80078	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395404 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80076	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395407 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80074	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395409 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80075	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395456 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80073	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395461 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80070	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395464 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8006e	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395467 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80071	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395470 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80080	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19395473 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8007c	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19415207 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80083	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19415487 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80082	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19415494 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80084	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19415635 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80085	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19426243 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80081	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19427744 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8008e	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19427912 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80086	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19427919 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8008b	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19427922 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80090	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19428051 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80091	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19428056 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80088	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19428059 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8008a	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19428062 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8008c	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19428245 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8008d	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19428251 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80092	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19428399 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80089	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19434861 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80087	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19434874 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80096	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19434877 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8008f	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19435009 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8009a	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19435016 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80099	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19435019 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80093	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19435022 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8009e	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19435190 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a1	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19435195 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8009c	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19435198 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80094	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19435201 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80095	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19435334 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80098	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19435341 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8009b	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19435344 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8009d	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19435346 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8009f	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19435349 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a0	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19435499 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80097	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19436159 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a9	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19436167 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a4	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19436170 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a6	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19436339 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a2	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19436346 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a3	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19436349 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a5	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19436513 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800aa	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19436518 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a8	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19436521 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a7	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:19484826 	333300010003	4437e6440c9e	86dd	60	00	0000	0021	11	01	fe	80	0000	00000000	70c08fce	ea35	8006	ff020000	00000000	0000	0000	0001	0003	c1	13	14	eb	00	21	82	af	22	6f	00	00	00	01	00	00	00	00	00	00	07	63	6f	6d	70	31	33	39	00	00	01	00	01	NORMAL
04:32:19484929 	01005e0000fc	4437e6440c9e	0800	45	00	0035	31e4	00	00	01	11	e610	c0a8001f	e00000fc	db81	14eb	00212ed0	226f0000	0001	0000	0000	0000	07	63	6f	6d	70	31	33	39	00	00	01	00	01	NORMAL
04:32:19685219 	ffffffffffff	4437e6440c9e	0800	45	00	004e	31e5	00	00	80	11	864b	c0a8001f	c0a800ff	0089	0089	003a215f	f9270110	0001	0000	0000	0000	20	45	44	45	50	45	4e	46	41	44	42	44	44	44	4a	43	41	43	41	43	41	43	41	43	41	43	41	43	41	43	41	43	41	00	00	20	00	01	NORMAL
04:32:20395352 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80083	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395371 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80082	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395374 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80084	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395378 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80085	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395381 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80081	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395383 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8008e	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395386 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80086	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395389 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8008b	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395392 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80090	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395395 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80091	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395398 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80088	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395432 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8008a	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395438 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8008c	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395442 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8008d	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395444 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80092	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395447 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80089	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395450 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80087	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395453 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80096	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395456 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8008f	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395458 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8009a	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395461 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80099	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395464 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80093	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395467 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8009e	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395470 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a1	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395472 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8009c	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395475 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80094	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395478 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80095	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395481 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80098	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395484 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8009b	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395487 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8009d	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395489 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8009f	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395492 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a0	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395495 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80097	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395498 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a9	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395500 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a4	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395503 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a6	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395506 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a2	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395509 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a3	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395512 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a5	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395548 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800aa	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395552 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a8	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20395555 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a800a7	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:20434837 	ffffffffffff	4437e6440c9e	0800	45	00	004e	31e6	00	00	80	11	864a	c0a8001f	c0a800ff	0089	0089	003a215f	f9270110	0001	0000	0000	0000	20	45	44	45	50	45	4e	46	41	44	42	44	44	44	4a	43	41	43	41	43	41	43	41	43	41	43	41	43	41	43	41	43	41	00	00	20	00	01	NORMAL
04:32:21184870 	ffffffffffff	4437e6440c9e	0800	45	00	004e	31e7	00	00	80	11	8649	c0a8001f	c0a800ff	0089	0089	003a215f	f9270110	0001	0000	0000	0000	20	45	44	45	50	45	4e	46	41	44	42	44	44	44	4a	43	41	43	41	43	41	43	41	43	41	43	41	43	41	43	41	43	41	00	00	20	00	01	NORMAL
04:32:21395346 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80083	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:21395365 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80082	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:21395368 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80084	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:21395371 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80085	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:21395374 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80081	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:21395377 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a8008e	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
04:32:21395380 	ffffffffffff	4437e6446377	0806	00	01	0800	0604	00	01	44	37	e644	6377c0a8	001e0000	0000	0000	c0a80086	00000000	0000	0000	0000	0000	00	00	00	00	00	00	PROBE
